feature,importance
cat__flightlegs_arrinfo_airport_code_NWI,0.0003901282350424047
cat__flightlegs_aircraft_typecode_77W,0.0003848931712548957
cat__flightlegs_aircraft_ownerairlinecode_RQ,0.0003654200546572573
cat__flightlegs_aircraft_ownerairlinecode_IB,0.00036008185969684973
cat__flightlegs_arrinfo_airport_code_MJT,0.00035915896624115327
cat__flightlegs_depinfo_airport_code_ORK,0.00035082303616874064
cat__flightlegs_arrinfo_airport_code_SVQ,0.0003475216188839791
cat__flightlegs_aircraft_ownerairlinecode_A2,0.00034581127796406535
cat__flightlegs_arrinfo_airport_code_STN,0.00034164036768011535
cat__flightlegs_arrinfo_airport_code_VRN,0.00033952585225104195
cat__flightlegs_arrinfo_airport_code_KRS,0.0003358030792936725
cat__flightlegs_arrinfo_airport_code_SOF,0.0003353840099832423
cat__flightlegs_depinfo_airport_code_KRS,0.0003310738441434861
cat__flightlegs_depinfo_airport_code_CAG,0.00033014417621508494
cat__flightlegs_depinfo_airport_code_SOU,0.0003262900594279599
cat__flightlegs_arrinfo_airport_country_name_Northern Ireland,0.00032620346566292706
cat__flightlegs_depinfo_airport_code_OTP,0.0003147485911798349
cat__flightlegs_arrinfo_airport_code_SEN,0.00031262591001159616
cat__flightlegs_arrinfo_airport_code_ORK,0.0003094954239601358
cat__flightlegs_arrinfo_airport_code_KRK,0.0003091536349649061
cat__flightlegs_arrinfo_airport_country_name_Iceland,0.0003074637359070301
cat__flightlegs_arrinfo_airport_code_LIG,0.0003068837641312699
cat__flightlegs_depinfo_airport_code_NWI,0.00030609615257744195
cat__flightlegs_arrinfo_airport_code_PUF,0.0002980389457329346
cat__flightlegs_depinfo_airport_code_VRN,0.0002979964058555464
cat__flightlegs_depinfo_airport_code_PUF,0.00029565201430212717
cat__flightlegs_depinfo_airport_code_MLA,0.0002889604295399839
cat__flightlegs_depinfo_airport_code_EXT,0.00028695336093535707
cat__flightlegs_depinfo_airport_code_PMO,0.0002864870844157924
cat__flightlegs_aircraft_typecode_32S,0.00028594487877091823
cat__flightlegs_depinfo_airport_code_GOA,0.00028178660038245096
cat__flightlegs_arrinfo_airport_code_GOA,0.00028157334754762503
cat__flightlegs_aircraft_typecode_75W,0.00028135473319824793
cat__flightlegs_arrinfo_airport_code_LJU,0.0002795330398291572
cat__flightlegs_arrinfo_airport_code_PSA,0.0002687077601957396
cat__flightlegs_arrinfo_airport_country_name_Finland,0.00026667602356522153
cat__flightlegs_aircraft_ownerairlinecode_I2,0.0002586943131910825
cat__flightlegs_arrinfo_airport_code_CAG,0.0002514784974560034
cat__flightlegs_arrinfo_airport_code_BRI,0.00023738300406927001
cat__flightlegs_aircraft_ownerairlinecode_GW,0.00023706966864232731
cat__flightlegs_arrinfo_airport_code_LPL,0.00023615302422125636
cat__flightlegs_arrinfo_airport_code_TLN,0.00022073019960528687
cat__flightlegs_arrinfo_airport_code_LPA,0.0002183035912503099
cat__flightlegs_aircraft_ownerairlinecode_QS,0.00021585377684612026
cat__flightlegs_depinfo_airport_code_HUY,0.0002152095222505057
cat__flightlegs_depinfo_airport_code_HER,0.00021059616119806232
cat__flightlegs_depinfo_airport_code_CWL,0.00020803426173281642
cat__flightlegs_depinfo_airport_code_SVQ,0.0002071744415683312
cat__flightlegs_depinfo_airport_code_GDN,0.00020697377900572548
cat__flightlegs_depinfo_airport_code_LUX,0.00020180042367313363
cat__flightlegs_arrinfo_airport_code_LUX,0.00019359038908446205
cat__flightlegs_arrinfo_airport_code_BFS,0.00018604172574114965
cat__flightlegs_depinfo_airport_country_name_Iran,0.0001804185289780832
cat__flightlegs_aircraft_typecode_E75,0.0001789675733780176
cat__flightlegs_arrinfo_airport_code_OLB,0.00017612349812532003
cat__flightlegs_depinfo_airport_code_FAO,0.00017348317767402818
cat__flightlegs_aircraft_typecode_ER4,0.00017031185023635656
cat__flightlegs_aircraft_ownerairlinecode_LX,0.0001692753888497727
cat__flightlegs_arrinfo_airport_country_name_Luxembourg,0.00016868207157982372
cat__flightlegs_arrinfo_airport_code_PMO,0.0001667996872322969
cat__flightlegs_arrinfo_airport_code_EXT,0.00016490205098086447
