feature,importance
flightlegs_arrinfo_airport_code_INV,0.0001280675319207115
flightlegs_aircraft_typecode_ER4,0.00012805508781111072
flightlegs_arrinfo_airport_code_JTR,0.0001231324298630641
flightlegs_aircraft_ownerairlinecode_NL,0.00012286202568114504
flightlegs_aircraft_typecode_AT4,0.00012158093717226405
flightlegs_arrinfo_airport_country_name_Bulgaria,0.00011579092628719908
flightlegs_arrinfo_airport_code_BHD,0.00011561366861407226
flightlegs_aircraft_ownerairlinecode_RO,0.0001114378471212432
flightlegs_arrinfo_airport_code_TGD,0.00010905918835905832
flightlegs_aircraft_ownerairlinecode_QS,0.00010802941311414643
flightlegs_arrinfo_airport_code_PGF,9.944400108254515e-05
flightlegs_aircraft_typecode_DH4,9.784555604312076e-05
flightlegs_aircraft_ownerairlinecode_CE,9.576249613706442e-05
flightlegs_depinfo_airport_code_RHO,9.270649785646736e-05
flightlegs_arrinfo_airport_country_name_Estonia,9.084648587389472e-05
flightlegs_arrinfo_airport_code_BTS,9.081449811927902e-05
flightlegs_arrinfo_airport_code_ACE,8.927829154763385e-05
flightlegs_arrinfo_airport_code_SOF,8.805396020218444e-05
flightlegs_arrinfo_airport_code_KLX,8.451323689349275e-05
flightlegs_aircraft_ownerairlinecode_DX,8.373720909337308e-05
flightlegs_arrinfo_airport_code_TLL,7.896521121711408e-05
flightlegs_depinfo_airport_code_TFS,7.853275843850991e-05
flightlegs_arrinfo_airport_country_name_Slovakia,7.6745090673523e-05
flightlegs_depinfo_airport_code_JTR,7.375762865055489e-05
flightlegs_aircraft_typecode_738,7.172746682582443e-05
flightlegs_arrinfo_airport_code_PVK,6.886277420066505e-05
flightlegs_aircraft_ownerairlinecode_LG,6.87896127853521e-05
flightlegs_arrinfo_airport_code_SZG,6.871618973229156e-05
flightlegs_aircraft_ownerairlinecode_GT,6.40331029543331e-05
flightlegs_depinfo_airport_code_ALC,5.9094290338546384e-05
flightlegs_arrinfo_airport_code_TOS,5.882725160632955e-05
flightlegs_arrinfo_airport_code_GRO,5.726457890203296e-05
flightlegs_aircraft_ownerairlinecode_XM,5.4340748128556424e-05
flightlegs_aircraft_ownerairlinecode_KM,4.832989883308894e-05
flightlegs_aircraft_typecode_32B,4.232968625768311e-05
flightlegs_aircraft_ownerairlinecode_SK,4.183828282260696e-05
flightlegs_aircraft_ownerairlinecode_JP,3.6356463057500895e-05
flightlegs_arrinfo_airport_code_FUE,2.7665142244862204e-05
flightlegs_depinfo_airport_code_LIG,2.7121221793128012e-05
flightlegs_arrinfo_airport_code_JSI,2.630473538535471e-05
flightlegs_arrinfo_airport_code_EFL,2.4128675569450357e-05
flightlegs_aircraft_ownerairlinecode_ED,2.3997838551023982e-05
flightlegs_arrinfo_airport_country_name_Montenegro,2.2670137462723077e-05
flightlegs_arrinfo_airport_country_name_Latvia,1.9794668994256277e-05
flightlegs_depinfo_airport_code_RVN,1.709171529447175e-05
flightlegs_arrinfo_airport_code_TIV,1.670918620316391e-05
flightlegs_arrinfo_airport_code_RIX,1.5238170671429848e-05
flightlegs_aircraft_ownerairlinecode_FI,1.4219268354064673e-05
flightlegs_aircraft_ownerairlinecode_RC,1.247691247492629e-05
flightlegs_aircraft_typecode_290,1.087905063157439e-05
flightlegs_aircraft_typecode_7S8,1.0768210900973808e-05
flightlegs_aircraft_typecode_CS3,1.055968081175423e-05
flightlegs_arrinfo_airport_code_FAE,1.0450848619889329e-05
flightlegs_arrinfo_airport_country_name_Falkland Islands,1.0197488371497555e-05
flightlegs_arrinfo_airport_country_name_Lithuania,9.690032979128435e-06
flightlegs_aircraft_ownerairlinecode_EN,9.686591416331998e-06
flightlegs_arrinfo_airport_code_AOK,9.463491459832451e-06
flightlegs_aircraft_ownerairlinecode_R6,8.465549441624864e-06
flightlegs_arrinfo_airport_code_VNO,8.203453858514992e-06
flightlegs_aircraft_ownerairlinecode_99,7.630888502479076e-06
flightlegs_depinfo_airport_code_TOS,7.471137416292098e-06
flightlegs_aircraft_ownerairlinecode_WK,6.973989778448558e-06
flightlegs_arrinfo_airport_code_GRX,6.697157949143553e-06
flightlegs_aircraft_ownerairlinecode_C0,6.37911071260283e-06
flightlegs_arrinfo_airport_code_VAR,5.6389684413480525e-06
flightlegs_aircraft_ownerairlinecode_UQ,4.8907358680160755e-06
flightlegs_arrinfo_airport_code_SPC,4.769089373832874e-06
flightlegs_aircraft_typecode_733,4.4409240449947035e-06
flightlegs_aircraft_typecode_BEH,3.7431636351145213e-06
flightlegs_arrinfo_airport_code_PDL,3.596114969511496e-06
flightlegs_aircraft_ownerairlinecode_TF,2.2296908556175425e-06
flightlegs_arrinfo_airport_code_INN,1.9064540186514676e-06
