feature,importance
cat__flightlegs_depinfo_airport_code_MME,0.0004417715
cat__flightlegs_arrinfo_airport_code_BIO,0.00041906204
cat__flightlegs_arrinfo_airport_code_FNC,0.00039878552
cat__flightlegs_depinfo_airport_code_WRO,0.00039325
cat__flightlegs_aircraft_ownerairlinecode_AP,0.0003747141
cat__flightlegs_arrinfo_airport_code_ZAG,0.0003462248
cat__flightlegs_arrinfo_airport_code_BLL,0.00032238654
cat__flightlegs_arrinfo_airport_code_BIQ,0.00029150594
cat__flightlegs_depinfo_airport_code_KRS,0.00026957906
cat__flightlegs_arrinfo_airport_code_BHX,0.00025431768
cat__flightlegs_depinfo_airport_code_TOS,0.0002523789
cat__flightlegs_depinfo_airport_code_TRD,0.00024348311
cat__flightlegs_arrinfo_airport_code_KLX,0.00020293004
cat__flightlegs_arrinfo_airport_code_FSC,0.00020190852
cat__flightlegs_arrinfo_airport_code_BIA,0.00018544152
cat__flightlegs_aircraft_typecode_221,0.0001726763
cat__flightlegs_arrinfo_airport_code_SKG,0.00016093238
cat__flightlegs_depinfo_airport_code_OSL,0.00010694165
cat__flightlegs_aircraft_ownerairlinecode_JP,9.195531e-05
cat__flightlegs_arrinfo_airport_code_SVQ,8.899156e-05
cat__flightlegs_aircraft_typecode_32B,7.327314e-05
cat__flightlegs_depinfo_airport_code_GLA,5.8409838e-05
cat__flightlegs_depinfo_airport_country_name_Italy,2.1009102e-05
cat__flightlegs_arrinfo_airport_code_LIG,0.0
cat__flightlegs_arrinfo_airport_code_KTT,0.0
cat__flightlegs_arrinfo_airport_code_WAW,0.0
cat__flightlegs_arrinfo_airport_code_VRN,0.0
cat__flightlegs_arrinfo_airport_code_TOS,0.0
cat__flightlegs_arrinfo_airport_code_VAR,0.0
cat__flightlegs_arrinfo_airport_code_TIA,0.0
cat__flightlegs_arrinfo_airport_code_TLL,0.0
cat__flightlegs_arrinfo_airport_code_SOF,0.0
cat__flightlegs_arrinfo_airport_code_ORK,0.0
cat__flightlegs_arrinfo_airport_code_TGD,0.0
cat__flightlegs_arrinfo_airport_code_OTP,0.0
cat__flightlegs_arrinfo_airport_code_POZ,0.0
cat__flightlegs_arrinfo_airport_code_PMO,0.0
cat__flightlegs_arrinfo_airport_code_PUF,0.0
cat__flightlegs_arrinfo_airport_code_RVN,0.0
cat__flightlegs_aircraft_ownerairlinecode_SK,0.0
cat__flightlegs_aircraft_ownerairlinecode_SR,0.0
cat__flightlegs_aircraft_ownerairlinecode_UQ,0.0
cat__flightlegs_aircraft_ownerairlinecode_WK,0.0
cat__flightlegs_arrinfo_airport_code_PDL,0.0
cat__flightlegs_aircraft_ownerairlinecode_TF,0.0
cat__flightlegs_depinfo_airport_code_POZ,0.0
cat__flightlegs_aircraft_ownerairlinecode_DS,0.0
cat__flightlegs_depinfo_airport_code_RVN,0.0
cat__flightlegs_depinfo_airport_code_RHO,0.0
cat__flightlegs_depinfo_airport_code_PRG,0.0
cat__flightlegs_depinfo_airport_code_STR,0.0
cat__flightlegs_depinfo_airport_code_SVQ,0.0
cat__flightlegs_depinfo_airport_code_TFS,0.0
cat__flightlegs_depinfo_airport_code_TIA,0.0
cat__flightlegs_arrinfo_airport_code_SPC,0.0
cat__flightlegs_aircraft_ownerairlinecode_BD,0.0
cat__flightlegs_aircraft_ownerairlinecode_CE,0.0
cat__flightlegs_aircraft_ownerairlinecode_C0,0.0
cat__flightlegs_arrinfo_airport_code_JSI,0.0
cat__flightlegs_arrinfo_airport_code_KRK,0.0
cat__flightlegs_arrinfo_airport_code_HAM,0.0
cat__flightlegs_arrinfo_airport_code_INN,0.0
cat__flightlegs_arrinfo_airport_country_name_Slovenia,0.0
cat__flightlegs_arrinfo_airport_country_name_Northern Ireland,0.0
cat__flightlegs_arrinfo_airport_country_name_Poland,0.0
cat__flightlegs_depinfo_airport_code_BEG,0.0
cat__flightlegs_depinfo_airport_code_BES,0.0
cat__flightlegs_arrinfo_airport_code_GRX,0.0
cat__flightlegs_arrinfo_airport_country_name_Serbia,0.0
cat__flightlegs_arrinfo_airport_country_name_Slovakia,0.0
cat__flightlegs_arrinfo_airport_code_MAD,0.0
cat__flightlegs_arrinfo_airport_country_name_Montenegro,0.0
cat__flightlegs_arrinfo_airport_country_name_Moldova,0.0
cat__flightlegs_arrinfo_airport_country_name_Malta,0.0
cat__flightlegs_arrinfo_airport_country_name_Luxembourg,0.0
cat__flightlegs_arrinfo_airport_country_name_Romania,0.0
cat__flightlegs_arrinfo_airport_country_name_Netherlands,0.0
cat__flightlegs_arrinfo_airport_country_name_Belgium,0.0
cat__flightlegs_arrinfo_airport_country_name_Bulgaria,0.0
cat__flightlegs_arrinfo_airport_country_name_Iceland,0.0
cat__flightlegs_arrinfo_airport_country_name_Iran,0.0
cat__flightlegs_arrinfo_airport_country_name_Latvia,0.0
cat__flightlegs_arrinfo_airport_country_name_Lithuania,0.0
cat__flightlegs_arrinfo_airport_country_name_Czech Republic,0.0
cat__flightlegs_arrinfo_airport_country_name_Estonia,0.0
cat__flightlegs_arrinfo_airport_country_name_Falkland Islands,0.0
cat__flightlegs_arrinfo_airport_country_name_Hungary,0.0
cat__flightlegs_aircraft_ownerairlinecode_RC,0.0
cat__flightlegs_aircraft_ownerairlinecode_R6,0.0
cat__flightlegs_arrinfo_airport_code_FUE,0.0
cat__flightlegs_arrinfo_airport_code_FLR,0.0
cat__flightlegs_arrinfo_airport_code_EXT,0.0
cat__flightlegs_arrinfo_airport_code_FAE,0.0
cat__flightlegs_arrinfo_airport_code_DUS,0.0
cat__flightlegs_arrinfo_airport_code_EFL,0.0
cat__flightlegs_aircraft_ownerairlinecode_LG,0.0
cat__flightlegs_aircraft_ownerairlinecode_MT,0.0
cat__flightlegs_arrinfo_airport_code_CTA,0.0
cat__flightlegs_arrinfo_airport_code_CPH,0.0
cat__flightlegs_depinfo_airport_code_BHD,0.0
cat__flightlegs_depinfo_airport_code_BIO,0.0
cat__flightlegs_depinfo_airport_code_BRE,0.0
cat__flightlegs_aircraft_ownerairlinecode_KM,0.0
cat__flightlegs_arrinfo_airport_country_name_Sweden,0.0
cat__flightlegs_depinfo_airport_code_AES,0.0
cat__flightlegs_depinfo_airport_code_AMS,0.0
