feature,importance
flightlegs_arrinfo_airport_code_BRU,0.0004908441270983656
flightlegs_arrinfo_airport_code_INV,0.0004908384589145847
flightlegs_depinfo_airport_code_POZ,0.0004893814694778066
flightlegs_aircraft_typecode_32B,0.00048746910511450464
flightlegs_depinfo_airport_code_BIQ,0.00048006833572742774
flightlegs_depinfo_airport_code_ORK,0.0004762849891708426
flightlegs_depinfo_airport_code_BRU,0.00047407826816426446
flightlegs_arrinfo_airport_code_BES,0.0004686871968294522
flightlegs_aircraft_ownerairlinecode_LG,0.00046319101092864016
flightlegs_arrinfo_airport_code_TRN,0.00044100354279652846
flightlegs_arrinfo_airport_code_AES,0.00043660169658811787
flightlegs_arrinfo_airport_code_BHD,0.00043214212289805436
flightlegs_depinfo_airport_code_HUY,0.00042890319059496853
flightlegs_arrinfo_airport_code_MAH,0.0004193607429258486
flightlegs_arrinfo_airport_code_BRI,0.00041493957212642194
flightlegs_aircraft_ownerairlinecode_XG,0.00041228243012325026
flightlegs_scheduledflightduration_PT3H20M,0.0004107968141139469
flightlegs_arrinfo_airport_code_BFS,0.0004099407109336708
flightlegs_arrinfo_airport_code_MLA,0.0004055513059482957
flightlegs_depinfo_airport_code_SOU,0.0004036021716284437
flightlegs_arrinfo_airport_code_KRS,0.0003993428158942219
flightlegs_arrinfo_airport_code_FAO,0.0003972734140402629
flightlegs_arrinfo_airport_code_ORK,0.0003910423651412252
flightlegs_arrinfo_airport_code_NWI,0.00038921336572331227
flightlegs_depinfo_airport_code_OTP,0.00037907288475419167
flightlegs_arrinfo_airport_code_TRD,0.0003749181186621442
flightlegs_depinfo_airport_code_BEG,0.000371452367006039
flightlegs_depinfo_airport_code_KRS,0.0003623861424121718
flightlegs_arrinfo_airport_code_CAG,0.00035813129137088286
flightlegs_arrinfo_airport_code_CWL,0.0003513363088163542
flightlegs_arrinfo_airport_code_GOA,0.00034860412131102885
flightlegs_depinfo_airport_code_SPU,0.00034445941277316675
flightlegs_arrinfo_airport_code_ZAG,0.00034072255458297146
flightlegs_aircraft_typecode_DH4,0.0003225755860547464
flightlegs_arrinfo_airport_code_SVQ,0.00032256355938303934
flightlegs_arrinfo_airport_code_CTA,0.0003163885257170427
flightlegs_arrinfo_airport_code_OLB,0.00030714284085112576
flightlegs_arrinfo_airport_code_LPL,0.0003032017133160609
flightlegs_depinfo_airport_code_BHD,0.00030186397959068286
flightlegs_aircraft_ownerairlinecode_GW,0.00029604911539725615
flightlegs_arrinfo_airport_code_PUF,0.0002899548324395166
flightlegs_aircraft_typecode_7M9,0.0002883613856231147
flightlegs_depinfo_airport_code_LJU,0.00028394093198861914
flightlegs_depinfo_airport_code_EXT,0.0002732719758916275
flightlegs_aircraft_ownerairlinecode_OU,0.0002709114309342141
flightlegs_depinfo_airport_code_WRO,0.0002699277774338128
flightlegs_arrinfo_airport_code_KGS,0.00026674585620831197
flightlegs_arrinfo_airport_code_POZ,0.0002658951276070677
flightlegs_aircraft_ownerairlinecode_IB,0.00026588004776767813
flightlegs_arrinfo_airport_code_CFU,0.0002648576975982911
flightlegs_depinfo_airport_code_PMI,0.00025987225087770074
flightlegs_arrinfo_airport_code_KEF,0.00025963414163905385
flightlegs_arrinfo_airport_code_RMO,0.00025818673341937215
flightlegs_arrinfo_airport_code_LPA,0.00025707091318322487
flightlegs_aircraft_ownerairlinecode_LX,0.00025549292775486904
flightlegs_depinfo_airport_code_CTA,0.0002546315733518258
flightlegs_depinfo_airport_code_IBZ,0.0002452767234397651
flightlegs_depinfo_airport_code_SVQ,0.0002423055687348365
flightlegs_arrinfo_airport_code_TFS,0.00024218706368838778
flightlegs_arrinfo_airport_code_WRO,0.0002352069828084922
flightlegs_depinfo_airport_code_DBV,0.00023202300083285704
flightlegs_depinfo_airport_code_GOA,0.00022388061700241615
flightlegs_scheduledflightduration_PT40M,0.00022091449099368257
flightlegs_arrinfo_airport_code_JMK,0.0002046207412104646
flightlegs_arrinfo_airport_code_PMO,0.00020161195334237017
flightlegs_aircraft_ownerairlinecode_KM,0.00019975081408338347
flightlegs_arrinfo_airport_code_SKG,0.00019944219956188991
flightlegs_aircraft_ownerairlinecode_DS,0.00019253732019981903
flightlegs_arrinfo_airport_code_TIA,0.00018683736373174175
flightlegs_scheduledflightduration_PT3H50M,0.0001845810235642654
flightlegs_arrinfo_airport_code_TLN,0.00017957162444226393
flightlegs_arrinfo_airport_code_ZTH,0.00017844706730999203
flightlegs_depinfo_airport_code_AES,0.00017365450731886392
flightlegs_depinfo_airport_code_PMO,0.0001657750715485073
flightlegs_aircraft_ownerairlinecode_A6,0.00016458876405943724
flightlegs_depinfo_airport_code_CAG,0.00016327105446376462
flightlegs_aircraft_ownerairlinecode_RQ,0.00016299177039136528
flightlegs_arrinfo_airport_code_ACE,0.0001601895004890996
flightlegs_aircraft_ownerairlinecode_NL,0.00015927635839481607
flightlegs_aircraft_ownerairlinecode_FB,0.0001587671003799659
flightlegs_scheduledflightduration_PT3H25M,0.00015730848840147182
flightlegs_arrinfo_airport_code_FNC,0.00015363093558109513
flightlegs_arrinfo_airport_code_EXT,0.00015163245257184506
flightlegs_arrinfo_airport_code_PGF,0.00014965690072616433
flightlegs_arrinfo_airport_code_PSA,0.00014834205439454197
flightlegs_arrinfo_airport_code_TLL,0.00014239116771815337
flightlegs_arrinfo_airport_code_BDS,0.0001353034666048877
flightlegs_depinfo_airport_code_VRN,0.0001330387587827732
flightlegs_arrinfo_airport_code_VRN,0.00012914849872125406
flightlegs_arrinfo_airport_code_BOJ,0.00012722963435112832
flightlegs_arrinfo_airport_code_JTR,0.00012446032596584534
flightlegs_arrinfo_airport_code_STN,0.0001211157457691716
flightlegs_depinfo_airport_code_BRI,0.00011158941447342117
flightlegs_arrinfo_airport_code_KLX,0.00011120918962739157
flightlegs_arrinfo_airport_code_SEN,0.00011100616064840287
flightlegs_aircraft_ownerairlinecode_DX,0.00011078616308879019
flightlegs_arrinfo_airport_code_TGD,0.00011077775610136056
flightlegs_arrinfo_airport_code_OVD,0.00011021504213698337
flightlegs_scheduledflightduration_PT3H45M,0.00010838605008524243
flightlegs_aircraft_typecode_77W,0.00010644948969805698
flightlegs_aircraft_typecode_ER4,0.00010467652213138766
flightlegs_scheduledflightduration_PT4H,0.0001045428114675237
flightlegs_depinfo_airport_code_OLB,0.00010375677544208157
flightlegs_depinfo_airport_code_MLA,0.00010330949520489288
flightlegs_aircraft_ownerairlinecode_LO,9.896722840203035e-05
flightlegs_aircraft_ownerairlinecode_VO,9.406861447928345e-05
flightlegs_arrinfo_airport_code_VAR,9.225451648633999e-05
flightlegs_arrinfo_airport_code_PVK,9.144662690039041e-05
flightlegs_arrinfo_airport_code_SOF,8.850924257862821e-05
flightlegs_aircraft_ownerairlinecode_RO,8.3482255465228e-05
flightlegs_aircraft_ownerairlinecode_AP,7.488341636626768e-05
flightlegs_arrinfo_airport_code_VNO,7.342243512071602e-05
flightlegs_arrinfo_airport_code_SZG,7.181766153312427e-05
flightlegs_depinfo_airport_code_HER,6.968960327294781e-05
flightlegs_aircraft_ownerairlinecode_SK,6.540354945745914e-05
flightlegs_depinfo_airport_code_ALC,6.48603034267964e-05
flightlegs_depinfo_airport_code_JTR,6.484780447657089e-05
flightlegs_aircraft_ownerairlinecode_SR,6.315303018946662e-05
flightlegs_aircraft_ownerairlinecode_JP,5.922139705496328e-05
flightlegs_aircraft_ownerairlinecode_XM,5.872679487458563e-05
flightlegs_aircraft_typecode_E75,5.254622156657562e-05
flightlegs_arrinfo_airport_code_MJT,5.1441441585185645e-05
flightlegs_depinfo_airport_code_JMK,5.071851006183969e-05
flightlegs_aircraft_typecode_AT4,4.953353173558163e-05
flightlegs_arrinfo_airport_code_GRO,4.904378256710996e-05
flightlegs_arrinfo_airport_code_FUE,4.802035863204371e-05
flightlegs_aircraft_ownerairlinecode_ED,4.6873832437337455e-05
flightlegs_arrinfo_airport_code_PUY,4.677727234017757e-05
flightlegs_scheduledflightduration_PT4H15M,4.545582637475288e-05
flightlegs_aircraft_ownerairlinecode_BD,4.521364600625332e-05
flightlegs_arrinfo_airport_code_JSI,4.491045322916832e-05
flightlegs_aircraft_ownerairlinecode_99,4.489238948941755e-05
flightlegs_aircraft_ownerairlinecode_QS,4.487676858736405e-05
flightlegs_arrinfo_airport_code_EFL,4.292678932954322e-05
flightlegs_aircraft_typecode_738,4.278570329737233e-05
flightlegs_arrinfo_airport_code_RIX,4.0642042576904054e-05
flightlegs_aircraft_ownerairlinecode_CE,3.985351238670285e-05
flightlegs_arrinfo_airport_code_FAE,3.834464921474692e-05
flightlegs_aircraft_ownerairlinecode_TP,3.80571761896873e-05
flightlegs_arrinfo_airport_code_LIG,3.6491146777491515e-05
flightlegs_scheduledflightduration_PT15M,3.576851351185322e-05
flightlegs_arrinfo_airport_code_TOS,3.4094073202060125e-05
flightlegs_aircraft_ownerairlinecode_DY,3.262498527116767e-05
flightlegs_scheduledflightduration_PT4H10M,3.232036808570562e-05
flightlegs_aircraft_ownerairlinecode_QW,3.046862577169424e-05
flightlegs_aircraft_ownerairlinecode_RC,3.0310028586460526e-05
flightlegs_depinfo_airport_code_FAO,3.0256346686855455e-05
flightlegs_arrinfo_airport_code_TIV,2.9390060227659047e-05
flightlegs_depinfo_airport_code_TFS,2.9101857567666142e-05
flightlegs_aircraft_typecode_290,2.8980355395549368e-05
flightlegs_arrinfo_airport_code_SCQ,2.8779702060688444e-05
flightlegs_arrinfo_airport_code_BTS,2.8147043016509625e-05
flightlegs_aircraft_ownerairlinecode_WK,2.697045375411356e-05
flightlegs_aircraft_ownerairlinecode_I2,2.5977925952159855e-05
flightlegs_aircraft_typecode_772,2.4709617342751514e-05
flightlegs_aircraft_ownerairlinecode_A2,2.461680636307646e-05
flightlegs_aircraft_ownerairlinecode_MT,2.4330358762976842e-05
flightlegs_arrinfo_airport_code_AOK,2.2414661507062627e-05
flightlegs_aircraft_ownerairlinecode_PS,2.2260128459887334e-05
flightlegs_scheduledflightduration_PT5M,2.1168219981337367e-05
flightlegs_aircraft_typecode_CS3,1.9989104297219476e-05
flightlegs_arrinfo_airport_code_INN,1.8749062817690214e-05
flightlegs_scheduledflightduration_PT4H40M,1.7219811779846054e-05
flightlegs_aircraft_ownerairlinecode_C3,1.6732951839684506e-05
flightlegs_scheduledflightduration_PT4H45M,1.6200596747556088e-05
flightlegs_aircraft_ownerairlinecode_E9,1.527110369757825e-05
flightlegs_scheduledflightduration_PT3H55M,1.4256778018547894e-05
flightlegs_depinfo_airport_code_LIG,1.4166564444354456e-05
flightlegs_aircraft_typecode_75W,1.3763174853259974e-05
flightlegs_aircraft_typecode_332,1.302031661470326e-05
flightlegs_arrinfo_airport_code_PDL,1.226279402158386e-05
flightlegs_depinfo_airport_code_RHO,1.1482791527776971e-05
flightlegs_scheduledflightduration_PT20M,1.0393991462287714e-05
flightlegs_depinfo_airport_code_TIA,1.0260487819563583e-05
flightlegs_aircraft_ownerairlinecode_GT,1.0131606391816887e-05
flightlegs_aircraft_ownerairlinecode_TB,9.843103706574272e-06
flightlegs_aircraft_ownerairlinecode_C0,8.948672578703665e-06
flightlegs_aircraft_ownerairlinecode_TF,7.759055629549039e-06
flightlegs_aircraft_typecode_733,6.5891072235855435e-06
flightlegs_depinfo_airport_code_TOS,6.075964116740574e-06
flightlegs_arrinfo_airport_code_GRX,5.910688135549436e-06
flightlegs_aircraft_ownerairlinecode_FI,5.421168918293746e-06
flightlegs_aircraft_ownerairlinecode_UX,5.148030008078687e-06
flightlegs_aircraft_typecode_7S8,4.420593009698676e-06
flightlegs_aircraft_typecode_BEH,3.26877117304309e-06
flightlegs_scheduledflightduration_PT1H26M,2.744149815836437e-06
flightlegs_aircraft_ownerairlinecode_UQ,2.3699530984785995e-06
flightlegs_aircraft_typecode_73G,0.0
flightlegs_aircraft_ownerairlinecode_T7,0.0
flightlegs_aircraft_ownerairlinecode_EN,0.0
flightlegs_aircraft_ownerairlinecode_OK,0.0
