feature,importance
cat__flightlegs_depinfo_airport_code_BRE,0.00025089920268381836
cat__flightlegs_depinfo_airport_code_GLA,0.0002400473482354286
cat__flightlegs_depinfo_airport_country_name_Belgium,0.0002392766310066927
cat__flightlegs_depinfo_airport_code_KEF,0.00022680152890341236
cat__flightlegs_aircraft_ownerairlinecode_DS,0.00022259679028587418
cat__flightlegs_aircraft_ownerairlinecode_GQ,0.00022178940623494576
cat__flightlegs_depinfo_airport_country_name_Luxembourg,0.00022118807007308797
cat__flightlegs_arrinfo_airport_code_NUE,0.00022117826998242613
cat__flightlegs_arrinfo_airport_code_FNC,0.00022095524330280472
cat__flightlegs_arrinfo_airport_code_BRI,0.00021792248072147256
cat__flightlegs_arrinfo_airport_code_BIO,0.00021729672466168468
cat__flightlegs_arrinfo_airport_code_TFS,0.0002159650731444166
cat__flightlegs_arrinfo_airport_code_LPL,0.00021590038896462157
cat__flightlegs_arrinfo_airport_code_PMO,0.00021477549600254085
cat__flightlegs_depinfo_airport_code_MLA,0.00021079974376364463
cat__flightlegs_depinfo_airport_code_KRK,0.0002103300012308543
cat__flightlegs_depinfo_airport_code_HER,0.00020813473197788925
cat__flightlegs_arrinfo_airport_code_ZAG,0.0002072989023316627
cat__flightlegs_arrinfo_airport_code_LBA,0.00020648166115105752
cat__flightlegs_arrinfo_airport_code_VNO,0.00020365803644291656
cat__flightlegs_aircraft_typecode_359,0.00020329824371135427
cat__flightlegs_arrinfo_airport_code_BLL,0.00019967357586896282
cat__flightlegs_aircraft_ownerairlinecode_A2,0.0001993522388472933
cat__flightlegs_depinfo_airport_code_VNO,0.00019928128082539486
cat__flightlegs_arrinfo_airport_code_OLB,0.00019922245459012353
cat__flightlegs_depinfo_airport_code_OLB,0.00019591910853848562
cat__flightlegs_aircraft_typecode_E75,0.00019507590340422327
cat__flightlegs_depinfo_airport_code_PUF,0.00019300060477702626
cat__flightlegs_arrinfo_airport_code_BES,0.00019282274186631224
cat__flightlegs_depinfo_airport_code_ZAG,0.00019217842514899342
cat__flightlegs_arrinfo_airport_code_GOT,0.00019092243535765097
cat__flightlegs_depinfo_airport_code_LBA,0.00018499090213407065
cat__flightlegs_aircraft_ownerairlinecode_RQ,0.0001833578150284203
cat__flightlegs_arrinfo_airport_code_SPU,0.00018261568016223823
cat__flightlegs_arrinfo_airport_code_TRN,0.00018085387403288033
cat__flightlegs_depinfo_airport_code_IBZ,0.00018059073624867341
cat__flightlegs_aircraft_ownerairlinecode_W4,0.00017939647000102105
cat__flightlegs_arrinfo_airport_code_PUF,0.00017764124416592107
cat__flightlegs_depinfo_airport_code_CTA,0.00017718282115925112
cat__flightlegs_depinfo_airport_country_name_Bulgaria,0.00017666116333822806
cat__flightlegs_arrinfo_airport_code_ZTH,0.0001746834515400207
cat__flightlegs_aircraft_ownerairlinecode_LG,0.00017259550647913833
cat__flightlegs_arrinfo_airport_country_name_Luxembourg,0.00017165328820219913
cat__flightlegs_depinfo_airport_code_TRN,0.00017126323911572953
cat__flightlegs_arrinfo_airport_code_KRK,0.00016903587660525813
cat__flightlegs_aircraft_ownerairlinecode_CE,0.00016842249982520024
cat__flightlegs_depinfo_airport_code_HUY,0.00016745878373014062
cat__flightlegs_depinfo_airport_code_MME,0.0001657275728833361
cat__flightlegs_aircraft_ownerairlinecode_CL,0.00016393929430372485
cat__flightlegs_aircraft_ownerairlinecode_XG,0.00016379299238508349
cat__flightlegs_depinfo_airport_code_EXT,0.00016366293631365814
cat__flightlegs_arrinfo_airport_code_SVG,0.00016294392957864204
cat__flightlegs_arrinfo_airport_code_RDZ,0.0001621692806179047
cat__flightlegs_depinfo_airport_code_ABZ,0.00016189019228445237
cat__flightlegs_arrinfo_airport_code_SOF,0.00015963732675405875
cat__flightlegs_depinfo_airport_code_FNC,0.00015857629664073444
cat__flightlegs_arrinfo_airport_code_VRN,0.00015848727649519373
cat__flightlegs_arrinfo_airport_code_RHO,0.0001575140564012597
cat__flightlegs_depinfo_airport_code_BRU,0.0001574243828417148
cat__flightlegs_arrinfo_airport_code_HUY,0.00015488150128687458
cat__flightlegs_depinfo_airport_code_BRI,0.00015254536861754718
cat__flightlegs_aircraft_typecode_AT4,0.00015138681832896318
cat__flightlegs_aircraft_ownerairlinecode_D8,0.000151348046984616
cat__flightlegs_arrinfo_airport_code_LUX,0.00014690262402619717
cat__flightlegs_arrinfo_airport_code_PGF,0.00014597076336761187
cat__flightlegs_arrinfo_airport_country_name_Bulgaria,0.00014429800673598875
