feature,importance
cat__flightlegs_arrinfo_airport_code_LIG,1.0949193040840496e-05
cat__flightlegs_arrinfo_airport_country_name_Finland,1.0613328335007521e-05
cat__flightlegs_aircraft_typecode_BEH,1.0438553359877191e-05
cat__flightlegs_aircraft_typecode_221,1.0429690154947797e-05
cat__flightlegs_aircraft_ownerairlinecode_DX,1.0421931021181466e-05
cat__flightlegs_aircraft_ownerairlinecode_BD,1.0332856759228948e-05
cat__flightlegs_depinfo_airport_code_PMO,1.0093402510284633e-05
cat__flightlegs_depinfo_airport_code_TLN,9.599210894023332e-06
cat__flightlegs_aircraft_ownerairlinecode_LX,9.395047360458914e-06
cat__flightlegs_arrinfo_airport_code_EXT,8.824795573141498e-06
cat__flightlegs_aircraft_typecode_290,8.553519419666211e-06
cat__flightlegs_aircraft_ownerairlinecode_AE,8.288206780558868e-06
cat__flightlegs_aircraft_ownerairlinecode_VO,8.110066769355441e-06
cat__flightlegs_arrinfo_airport_country_name_Latvia,7.790565622509469e-06
