feature,importance
cat__flightlegs_arrinfo_airport_code_SPU,0.0005268838100915559
cat__flightlegs_arrinfo_airport_code_VRN,0.0005244411307982793
cat__flightlegs_depinfo_airport_country_name_Croatia,0.0005230840656404768
cat__flightlegs_arrinfo_airport_code_PUF,0.0005219773598774701
cat__flightlegs_arrinfo_airport_code_LCY,0.0005130830422199417
cat__flightlegs_aircraft_ownerairlinecode_AY,0.0005117978557152524
cat__flightlegs_aircraft_ownerairlinecode_TP,0.0005055432129557406
cat__flightlegs_depinfo_airport_code_BEG,0.0005041731076764905
cat__flightlegs_depinfo_airport_code_IBZ,0.0005011979738249492
cat__flightlegs_arrinfo_airport_code_SOU,0.0004863029962956794
cat__flightlegs_arrinfo_airport_country_name_Finland,0.0004856035867598454
cat__flightlegs_aircraft_ownerairlinecode_LH,0.0004797848264140963
cat__flightlegs_depinfo_airport_code_VRN,0.0004688506626689696
cat__flightlegs_arrinfo_airport_code_MLA,0.0004682940685501747
cat__flightlegs_depinfo_airport_code_BRI,0.0004655534465314265
cat__flightlegs_arrinfo_airport_code_KRK,0.00046551373820220745
cat__flightlegs_arrinfo_airport_code_JMK,0.00044072953770279017
cat__flightlegs_depinfo_airport_code_NWI,0.0004304497924786789
cat__flightlegs_arrinfo_airport_code_ORK,0.0004298693835323176
cat__flightlegs_arrinfo_airport_code_SVQ,0.00041928769913314934
cat__flightlegs_depinfo_airport_code_HEL,0.00041780132915373187
cat__flightlegs_depinfo_airport_code_HUY,0.00041252619176571743
cat__flightlegs_arrinfo_airport_code_MJT,0.0004090438372703996
cat__flightlegs_arrinfo_airport_code_BRI,0.00040570477959324126
cat__flightlegs_arrinfo_airport_code_FNC,0.0004036291665404368
cat__flightlegs_depinfo_airport_country_name_Serbia,0.000402277097597845
cat__flightlegs_depinfo_airport_country_name_Finland,0.00039728013795457427
cat__flightlegs_depinfo_airport_code_BRU,0.0003971141324595741
cat__flightlegs_aircraft_ownerairlinecode_C3,0.0003935396392445907
cat__flightlegs_depinfo_airport_code_KRS,0.0003899062575802393
cat__flightlegs_depinfo_airport_country_name_Luxembourg,0.0003898767944453083
cat__flightlegs_aircraft_ownerairlinecode_FB,0.00038442845954932456
cat__flightlegs_depinfo_airport_code_LUX,0.00038407924571194646
cat__flightlegs_depinfo_airport_country_name_Belgium,0.0003827863478743097
cat__flightlegs_arrinfo_airport_code_KRS,0.0003755108593608019
cat__flightlegs_aircraft_ownerairlinecode_EI,0.0003702391167107414
cat__flightlegs_depinfo_airport_code_CWL,0.0003649991140842594
cat__flightlegs_aircraft_typecode_77W,0.0003610804457335273
cat__flightlegs_arrinfo_airport_code_OLB,0.0003608915607544916
cat__flightlegs_depinfo_airport_code_CAG,0.0003480954528419585
cat__flightlegs_arrinfo_airport_code_GOA,0.0003382078128358418
cat__flightlegs_arrinfo_airport_code_CAG,0.00033080353144709847
cat__flightlegs_depinfo_airport_code_TER,0.00032252291611166683
cat__flightlegs_depinfo_airport_code_SOU,0.0003224483552254235
cat__flightlegs_depinfo_airport_country_name_Wales,0.00031719255620624837
cat__flightlegs_depinfo_airport_code_WRO,0.000311833203907508
cat__flightlegs_depinfo_airport_code_SPU,0.0003081365633951841
cat__flightlegs_depinfo_airport_code_PMO,0.00030634236919994755
cat__flightlegs_depinfo_airport_code_EXT,0.00030428489312814256
cat__flightlegs_arrinfo_airport_country_name_Northern Ireland,0.00030316464750841215
cat__flightlegs_aircraft_typecode_772,0.0003021510398485803
cat__flightlegs_arrinfo_airport_code_STN,0.0002933540050597564
cat__flightlegs_arrinfo_airport_code_LUX,0.0002932641634542486
cat__flightlegs_aircraft_ownerairlinecode_SR,0.0002897086377637134
cat__flightlegs_aircraft_ownerairlinecode_DS,0.00028392916075120725
cat__flightlegs_depinfo_airport_code_BHD,0.0002828795494842931
cat__flightlegs_depinfo_airport_country_name_Northern Ireland,0.00027794481491866756
cat__flightlegs_arrinfo_airport_country_name_Wales,0.00027700355947508763
cat__flightlegs_depinfo_airport_code_POZ,0.0002755303957314234
cat__flightlegs_aircraft_typecode_E75,0.00026923966492872715
cat__flightlegs_arrinfo_airport_code_KEF,0.00026167258985979335
cat__flightlegs_aircraft_ownerairlinecode_A2,0.0002614687541122222
cat__flightlegs_arrinfo_airport_code_SEN,0.00025963426936433115
cat__flightlegs_arrinfo_airport_code_CWL,0.000255874528955282
cat__flightlegs_arrinfo_airport_code_POZ,0.0002551408884585497
cat__flightlegs_arrinfo_airport_country_name_Luxembourg,0.00025409159579498487
cat__flightlegs_depinfo_airport_code_ORK,0.0002539055449490757
cat__flightlegs_depinfo_airport_code_GOA,0.0002539051995501815
cat__flightlegs_depinfo_airport_code_FAO,0.00025382361052322884
cat__flightlegs_aircraft_ownerairlinecode_LO,0.0002533537056613023
cat__flightlegs_aircraft_typecode_32S,0.00025034652102922327
cat__flightlegs_aircraft_typecode_75W,0.00024190003856606432
cat__flightlegs_arrinfo_airport_country_name_Iceland,0.00024109199427963695
cat__flightlegs_arrinfo_airport_code_PSA,0.00023844505263701668
cat__flightlegs_depinfo_airport_country_name_Slovenia,0.00023636404506033776
cat__flightlegs_aircraft_ownerairlinecode_AP,0.00022941244543808398
cat__flightlegs_aircraft_ownerairlinecode_IB,0.0002225327019216436
cat__flightlegs_depinfo_airport_code_INV,0.00022249253951496558
cat__flightlegs_depinfo_airport_code_OLB,0.00021746464305456647
cat__flightlegs_arrinfo_airport_code_PMO,0.00021484188210603282
cat__flightlegs_arrinfo_airport_code_LPA,0.00021268229058493037
cat__flightlegs_arrinfo_airport_code_ZTH,0.00021261329032001088
cat__flightlegs_arrinfo_airport_code_SKG,0.0002104455838984915
cat__flightlegs_arrinfo_airport_code_BRU,0.00021041758252412585
cat__flightlegs_aircraft_ownerairlinecode_I2,0.0002057419489357602
cat__flightlegs_depinfo_airport_code_LJU,0.000202359014570568
cat__flightlegs_depinfo_airport_code_MLA,0.00019784885213583852
cat__flightlegs_arrinfo_airport_code_BFS,0.00019767587211538492
cat__flightlegs_aircraft_typecode_221,0.00019644524784505595
cat__flightlegs_arrinfo_airport_country_name_Belgium,0.00019430440706349886
cat__flightlegs_depinfo_airport_code_TRD,0.0001922567880188083
cat__flightlegs_arrinfo_airport_country_name_Iran,0.00018542811627339287
cat__flightlegs_depinfo_airport_code_TIA,0.00017476187794336607
cat__flightlegs_arrinfo_airport_code_TLN,0.0001743102457540065
cat__flightlegs_depinfo_airport_country_name_Malta,0.00017394621723004566
cat__flightlegs_depinfo_airport_code_AES,0.00017363950292058114
cat__flightlegs_arrinfo_airport_code_EXT,0.00017323016332628101
cat__flightlegs_depinfo_airport_code_HER,0.0001725938301198811
cat__flightlegs_arrinfo_airport_code_AES,0.00017253239065720977
cat__flightlegs_arrinfo_airport_code_TIA,0.00017060078842241064
cat__flightlegs_depinfo_airport_code_SVQ,0.00016855631001949425
cat__flightlegs_aircraft_ownerairlinecode_LX,0.00016634810427747422
cat__flightlegs_arrinfo_airport_code_BDS,0.00015838378273836965
cat__flightlegs_depinfo_airport_country_name_Iran,0.00015717254308907514
cat__flightlegs_aircraft_ownerairlinecode_GW,0.00015533774088795832
cat__flightlegs_aircraft_typecode_AT4,0.0001539239517800832
cat__flightlegs_arrinfo_airport_code_SOF,0.000152848040847104
cat__flightlegs_aircraft_ownerairlinecode_VO,0.00014466384487773432
cat__flightlegs_arrinfo_airport_code_INV,0.00013903130486366406
cat__flightlegs_aircraft_typecode_ER4,0.00013162029403445555
cat__flightlegs_aircraft_ownerairlinecode_RO,0.0001245890195719649
cat__flightlegs_aircraft_ownerairlinecode_CE,0.0001205964630905766
cat__flightlegs_arrinfo_airport_code_LIG,0.00011551617717288918
cat__flightlegs_arrinfo_airport_code_BHD,0.0001154622912415055
cat__flightlegs_arrinfo_airport_code_JTR,0.00010987928059913417
cat__flightlegs_aircraft_ownerairlinecode_DY,0.00010435465268922745
cat__flightlegs_arrinfo_airport_code_PGF,9.811350934632331e-05
cat__flightlegs_arrinfo_airport_code_TGD,9.374739923051134e-05
cat__flightlegs_arrinfo_airport_code_ACE,9.240367753501528e-05
cat__flightlegs_aircraft_typecode_738,9.210540194172964e-05
cat__flightlegs_aircraft_ownerairlinecode_NL,9.134888130058594e-05
cat__flightlegs_depinfo_airport_code_RHO,8.945929125082834e-05
cat__flightlegs_aircraft_ownerairlinecode_QS,8.942295356579769e-05
cat__flightlegs_aircraft_ownerairlinecode_DX,8.856365825033422e-05
cat__flightlegs_aircraft_typecode_DH4,8.758072439888164e-05
cat__flightlegs_aircraft_ownerairlinecode_GT,8.615168359629019e-05
cat__flightlegs_aircraft_ownerairlinecode_BD,8.544713563617368e-05
cat__flightlegs_arrinfo_airport_code_KLX,8.509822850164224e-05
cat__flightlegs_arrinfo_airport_country_name_Bulgaria,8.36698582097218e-05
cat__flightlegs_depinfo_airport_code_TFS,8.232945827796788e-05
cat__flightlegs_depinfo_airport_code_JTR,7.849768515777572e-05
cat__flightlegs_arrinfo_airport_code_TLL,7.605587211428665e-05
cat__flightlegs_arrinfo_airport_code_TOS,7.468441793658735e-05
cat__flightlegs_arrinfo_airport_code_SZG,7.449965755040511e-05
cat__flightlegs_arrinfo_airport_country_name_Estonia,6.96581947223088e-05
cat__flightlegs_arrinfo_airport_code_BTS,6.675405507671193e-05
cat__flightlegs_arrinfo_airport_country_name_Slovakia,6.425445045875271e-05
cat__flightlegs_aircraft_ownerairlinecode_XM,6.165862730852511e-05
cat__flightlegs_aircraft_ownerairlinecode_LG,5.8820784294866495e-05
cat__flightlegs_arrinfo_airport_code_GRO,5.616162367510068e-05
cat__flightlegs_depinfo_airport_code_ALC,5.603954753468682e-05
cat__flightlegs_aircraft_ownerairlinecode_KM,5.59255977391037e-05
cat__flightlegs_arrinfo_airport_code_PVK,4.6519829352447225e-05
cat__flightlegs_aircraft_ownerairlinecode_SK,4.486378998479316e-05
