feature,importance
cat__flightlegs_arrinfo_airport_code_SEN,0.0003057678607230327
cat__flightlegs_arrinfo_times_scheduled_dayPeriod_night,0.00030347348008512846
cat__flightlegs_arrinfo_airport_code_PUF,0.00030158358731576657
cat__flightlegs_aircraft_typecode_DH4,0.00030027810552675456
cat__flightlegs_depinfo_airport_code_VRN,0.00029948190202846835
cat__flightlegs_depinfo_airport_code_PUF,0.00029895957169552437
cat__flightlegs_aircraft_typecode_32S,0.0002887003414852331
cat__flightlegs_depinfo_airport_code_EXT,0.000286953360935357
cat__flightlegs_depinfo_airport_code_PMO,0.0002864870844157923
cat__flightlegs_arrinfo_airport_code_GOA,0.00028157334754762503
cat__flightlegs_aircraft_typecode_75W,0.00028135473319824793
cat__flightlegs_depinfo_airport_code_GOA,0.00028097845189824976
cat__flightlegs_arrinfo_airport_code_PSA,0.0002687077601957396
cat__flightlegs_aircraft_ownerairlinecode_CE,0.0002666984704595565
cat__flightlegs_depinfo_airport_code_LUX,0.00026585447719118554
cat__flightlegs_aircraft_ownerairlinecode_I2,0.0002597469742993392
cat__flightlegs_arrinfo_airport_country_name_Slovenia,0.00025928072208164754
cat__flightlegs_arrinfo_airport_code_CAG,0.0002517119889528554
cat__flightlegs_depinfo_airport_code_GDN,0.00024148050316316746
cat__flightlegs_arrinfo_airport_code_BRI,0.00023659731415566455
cat__flightlegs_arrinfo_airport_code_LPL,0.00023643241063975307
cat__flightlegs_arrinfo_airport_country_name_Luxembourg,0.00023216070525485015
cat__flightlegs_arrinfo_airport_code_TLN,0.0002203091351619841
cat__flightlegs_aircraft_ownerairlinecode_QS,0.00021585377684612024
cat__flightlegs_depinfo_airport_country_name_Malta,0.00021424857974231207
cat__flightlegs_depinfo_airport_code_HER,0.0002095001930092786
cat__flightlegs_depinfo_airport_country_name_Serbia,0.00020847235034782797
cat__flightlegs_depinfo_airport_code_LJU,0.00020733995142299084
cat__flightlegs_depinfo_airport_code_SVQ,0.00020717444156833118
